Generated Text from Image (using argmax) 23: is a Female, right-handed individual aged a years with 12 years of education. They have  expected socioeconomic status, which a significant financial stability, which education and, which-solv healthcare access, and a a social environment. Thiss, this category often have  access to brain-solvmulating activities, which can contribute to, function against a... Clinical Dementia Rating (CDR) indicates no signs of dementia and normalized function.. indicates no memory, which, which, which problem-solving skills, and no notable impairment, daily activities... estimated total intracranial volume,eTIV) is withina..,3, representing  average intracranial volume, which correspond within the expected range for adults adults.. volume a the expected intra a by brain volume, whichbros toal fluid, which vas toature... normalized whole brain volume,nWBV) is a. which corresponds to a moderate normalized whole brain volume, which is within the expected range for adults.. volume normalized-related brain volume, does not indicate significant atrophy or preservation...
Text logits:  (299, 32000)
Diagnosis:  0 Prediction:  tensor(0)
Generated Text from Image (using argmax) 24: is a Female, right-handed individual aged  years with 12 years of education. They have a Rating socioeconomic status, which a access to quality education and healthcare education.. indicates experience in daily, to the stress, which, daily, which problem. Clinical, which falls, cognitive a and normal. health... Clinical Dementia Rating (CDR) indicates no signs of dementia. normalized function.. indicates no memory, which, which, which normal-solving skills, which no notable impairment, daily activities... estimated total intracranial volume,eTIV) is within,,..3, representing a moderate small intracranial volume, which correspond experience an for adults individuals, could,craa. brain volume, which with brain volumerophy or preservation variation, daily volume..a moderatenial volume, a moderate brain,nial brain volume and va influence normal. function... normalized whole brain volume (nWBV) is withina, which iss to a moderate-solv-solv normalized whole brain volume, which-relateda to brain volume and va.rophy.. andaWBV) within with brain a va...
Text logits:  (299, 32000)
Diagnosis:  0 Prediction:  tensor(0)
Generated Text from Image (using argmax) 25: is a Female, right-handed individual aged a years with 12 years of education. They have  expected socioeconomic status, which a significant financial stability, which education and, which-solv healthcare access, and a a social environment. Thiss, this category often have  access to brain-solvmulating activities, which can contribute to, function against a... Clinical Dementia Rating (CDR) indicates no signs of dementia and normalized function.. indicates no memory, which, which, which problem-solving skills, and no notable impairment, daily activities... estimated total intracranial volume,eTIV) is within,..,3, representing ature small intracranial volume, which correspond be an for adults individuals, could alsocraa brain volume, which with brain volumerophy. preservation), daily volume..a moderatenial volume, withinature constrain,nial brain volume. va influence brain brain function... normalized whole brain volume (nWBV) is a. which corresponds to a moderate normalized whole brain volume, which is within the expected range for adults.. volume normalized-related brain volume, does not indicate significant atrophy or preservation...
Text logits:  (299, 32000)
Diagnosis:  0 Prediction:  tensor(0)
Generated Text from Image (using argmax) 26: is a Female, right-handed individual aged  years with 12 years of education. They have  expected socioeconomic status, which a significant and stability, which education and, which-solv healthcare,, which a a and in..s to daily Clinical often have  access to brain-solv.ating activities, which falls contribute to  function against a... Clinical Dementia Rating (CDR) indicates no signs of dementia and normalized function.. indicates no memory, which, with, which normal-solving skills, which no notable impairment, daily activities... estimated total intracranial volume,eTIV) is within, whole.,3, representing a moderate small intracranial volume, which correspond experience an for adults individuals, does becraa brain volume, which with brain volumerophy or preservation) in daily volume..aturenial volume, withina moderate-,nial brain volume. va influence brain brain function... normalized whole brain volume,nWBV) is   iss to a moderate normalized whole brain volume, which is  the expected range for adults.. volume normalized-related brain volume, does not indicate significant atrophy. preservation...
Text logits:  (299, 32000)
Diagnosis:  1 Prediction:  tensor(0)
Generated Text from Image (using argmax) 27: is a Female, right-handed individual aged a years with 12 years of education. They have a relatively socioeconomic status, a moderate and stability with access to education and healthcare, which which with restrictions in quality or preservation..s to this level may experience economic fluctuations that influence life stress and health.... Clinical Dementia Rating (CDR) indicates no and,,, which falls indicate) daily activities, could be an average, of dementia..s torophy stage may experience occasional memory as, which,fulness, and preservation changes, problem-solving skills, which could  maintain independence... estimated total intracranial volume,eTIV) is within) for,3, representing  average intracranial volume, which correspond within the expected range for adults adults.. volume,a the expected intra a by brain volume, whichbros toal fluid, which vas toature... normalized whole brain volume,eWBV) is. which corresponds to ature normalized whole brain volume, which is  the expected range for adults.. volume normalized-related brain volume, does not indicate significant atrophy. preservation...
